,team_id,player_id,x_loc,y_loc,radius,game_clock,shot_clock,quarter,game_id,event_id,x_loc_original,y_loc_original,speed
4932,CHA,Nicolas Batum,-216.330,9.251,0.000,540.390,12.700,1,21500492,28,88.325,3.367,1.710
4933,TOR,Jonas Valanciunas,48.162,15.712,0.000,540.390,12.700,1,21500492,28,87.679,29.816,2.008
4934,TOR,DeMar DeRozan,54.334,209.400,0.000,540.390,12.700,1,21500492,28,68.310,30.433,6.967
4935,TOR,Kyle Lowry,179.674,45.235,0.000,540.390,12.700,1,21500492,28,84.727,42.967,1.314
4936,TOR,DeMarre Carroll,-80.697,74.856,0.000,540.390,12.700,1,21500492,28,81.764,16.930,2.832
4937,TOR,Luis Scola,141.677,127.165,0.000,540.390,12.700,1,21500492,28,76.533,39.168,2.644
4938,ball,ball,197.518,184.497,1.019,540.390,12.700,1,21500492,28,70.800,44.752,3.380
4939,CHA,Marvin Williams,33.828,278.902,0.000,540.350,12.660,1,21500492,28,61.360,28.383,7.136
4940,CHA,PJ Hairston,205.540,177.673,0.000,540.350,12.660,1,21500492,28,71.483,45.554,1.411
4941,CHA,Cody Zeller,95.205,4.016,0.000,540.350,12.660,1,21500492,28,88.848,34.520,4.066
4942,CHA,Kemba Walker,228.784,27.784,0.000,540.350,12.660,1,21500492,28,86.472,47.878,0.774
4943,CHA,Nicolas Batum,-216.931,9.061,0.000,540.350,12.660,1,21500492,28,88.344,3.307,1.576
4944,ball,ball,198.788,187.003,1.020,540.350,12.660,1,21500492,28,70.550,44.879,7.023
4945,TOR,Jonas Valanciunas,48.958,15.299,0.000,540.350,12.660,1,21500492,28,87.720,29.896,2.242
4946,TOR,DeMar DeRozan,51.604,208.796,0.000,540.350,12.660,1,21500492,28,68.370,30.160,6.988
4947,TOR,Kyle Lowry,179.568,44.801,0.000,540.350,12.660,1,21500492,28,84.770,42.957,1.115
4948,TOR,DeMarre Carroll,-80.815,73.731,0.000,540.350,12.660,1,21500492,28,81.877,16.919,2.829
4949,TOR,Luis Scola,141.553,127.978,0.000,540.350,12.660,1,21500492,28,76.452,39.155,2.056
4950,TOR,Jonas Valanciunas,49.738,15.154,0.000,540.310,12.620,1,21500492,28,87.735,29.974,1.983
4951,CHA,PJ Hairston,206.544,178.050,0.000,540.310,12.620,1,21500492,28,71.445,45.654,2.683
4952,CHA,Kemba Walker,228.512,27.592,0.000,540.310,12.620,1,21500492,28,86.491,47.851,0.831
4953,CHA,Nicolas Batum,-217.399,8.867,0.000,540.310,12.620,1,21500492,28,88.363,3.260,1.265
4954,CHA,Marvin Williams,31.178,279.949,0.000,540.310,12.620,1,21500492,28,61.255,28.118,7.124
4955,CHA,Cody Zeller,94.939,5.738,0.000,540.310,12.620,1,21500492,28,88.676,34.494,4.356
4956,TOR,DeMar DeRozan,49.437,208.154,0.000,540.310,12.620,1,21500492,28,68.435,29.944,5.651
4957,TOR,DeMarre Carroll,-80.926,72.570,0.000,540.310,12.620,1,21500492,28,81.993,16.907,2.915
4958,TOR,Kyle Lowry,179.438,44.486,0.000,540.310,12.620,1,21500492,28,84.801,42.944,0.854
4959,TOR,Luis Scola,141.843,128.995,0.000,540.310,12.620,1,21500492,28,76.351,39.184,2.642
4960,ball,ball,200.180,188.893,1.026,540.310,12.620,1,21500492,28,70.361,45.018,5.868
4961,CHA,Marvin Williams,28.491,280.945,0.000,540.270,12.580,1,21500492,28,61.155,27.849,7.165
4962,CHA,PJ Hairston,206.753,178.393,0.000,540.270,12.580,1,21500492,28,71.411,45.675,1.003
4963,CHA,Cody Zeller,94.658,7.746,0.000,540.270,12.580,1,21500492,28,88.475,34.466,5.070
4964,CHA,Kemba Walker,228.151,27.442,0.000,540.270,12.580,1,21500492,28,86.506,47.815,0.978
4965,CHA,Nicolas Batum,-217.701,8.632,0.000,540.270,12.580,1,21500492,28,88.387,3.230,0.956
4966,TOR,Kyle Lowry,178.843,43.929,0.000,540.270,12.580,1,21500492,28,84.857,42.884,2.038
4967,TOR,Jonas Valanciunas,50.563,15.146,0.000,540.270,12.580,1,21500492,28,87.735,30.056,2.063
4968,TOR,DeMarre Carroll,-81.005,71.405,0.000,540.270,12.580,1,21500492,28,82.110,16.899,2.920
4969,TOR,Luis Scola,142.157,129.934,0.000,540.270,12.580,1,21500492,28,76.257,39.216,2.475
4970,ball,ball,201.716,190.178,1.305,540.270,12.580,1,21500492,28,70.232,45.172,5.006
4971,TOR,DeMar DeRozan,47.333,207.552,0.000,540.270,12.580,1,21500492,28,68.495,29.733,5.472
4972,CHA,Marvin Williams,25.730,281.857,0.000,540.230,12.540,1,21500492,28,61.064,27.573,7.269
4973,CHA,PJ Hairston,207.195,178.724,0.000,540.230,12.540,1,21500492,28,71.378,45.720,1.381
4974,CHA,Cody Zeller,94.441,9.844,0.000,540.230,12.540,1,21500492,28,88.266,34.444,5.273
4975,CHA,Kemba Walker,227.866,27.297,0.000,540.230,12.540,1,21500492,28,86.520,47.787,0.800
4976,CHA,Nicolas Batum,-217.861,8.431,0.000,540.230,12.540,1,21500492,28,88.407,3.214,0.643
4977,TOR,Jonas Valanciunas,51.970,15.252,0.000,540.230,12.540,1,21500492,28,87.725,30.197,3.528
4978,TOR,DeMar DeRozan,44.763,206.824,0.000,540.230,12.540,1,21500492,28,68.568,29.476,6.678
4979,TOR,Kyle Lowry,178.296,43.407,0.000,540.230,12.540,1,21500492,28,84.909,42.830,1.890
4980,TOR,DeMarre Carroll,-81.103,70.296,0.000,540.230,12.540,1,21500492,28,82.220,16.890,2.782
4981,TOR,Luis Scola,142.602,130.907,0.000,540.230,12.540,1,21500492,28,76.159,39.260,2.676
4982,ball,ball,203.296,191.964,1.732,540.230,12.540,1,21500492,28,70.054,45.330,5.962
4983,CHA,Marvin Williams,22.510,282.430,0.000,540.190,12.500,1,21500492,28,61.007,27.251,8.177
4984,CHA,PJ Hairston,207.889,179.081,0.000,540.190,12.500,1,21500492,28,71.342,45.789,1.950
4985,CHA,Cody Zeller,94.273,12.307,0.000,540.190,12.500,1,21500492,28,88.019,34.427,6.171
4986,CHA,Kemba Walker,227.689,27.171,0.000,540.190,12.500,1,21500492,28,86.533,47.769,0.543
4987,CHA,Nicolas Batum,-218.026,8.293,0.000,540.190,12.500,1,21500492,28,88.421,3.197,0.537
4988,ball,ball,204.917,194.249,2.313,540.190,12.500,1,21500492,28,69.825,45.492,7.003
4989,TOR,Jonas Valanciunas,53.196,15.301,0.000,540.190,12.500,1,21500492,28,87.720,30.320,3.066
4990,TOR,DeMar DeRozan,42.796,206.117,0.000,540.190,12.500,1,21500492,28,68.638,29.280,5.224
4991,TOR,Kyle Lowry,177.793,42.854,0.000,540.190,12.500,1,21500492,28,84.965,42.779,1.869
4992,TOR,DeMarre Carroll,-81.129,69.122,0.000,540.190,12.500,1,21500492,28,82.338,16.887,2.936
4993,TOR,Luis Scola,142.971,131.749,0.000,540.190,12.500,1,21500492,28,76.075,39.297,2.297
4994,TOR,Jonas Valanciunas,54.292,15.379,0.000,540.150,12.460,1,21500492,28,87.712,30.429,2.747
4995,CHA,PJ Hairston,208.383,180.190,0.000,540.150,12.460,1,21500492,28,71.231,45.838,3.034
4996,CHA,Kemba Walker,227.499,27.105,0.000,540.150,12.460,1,21500492,28,86.539,47.750,0.502
4997,CHA,Nicolas Batum,-218.138,8.150,0.000,540.150,12.460,1,21500492,28,88.435,3.186,0.456
4998,CHA,Marvin Williams,19.238,282.958,0.000,540.150,12.460,1,21500492,28,60.954,26.924,8.284
4999,CHA,Cody Zeller,93.638,14.785,0.000,540.150,12.460,1,21500492,28,87.772,34.364,6.394
5000,TOR,DeMar DeRozan,40.866,205.375,0.000,540.150,12.460,1,21500492,28,68.713,29.087,5.170
5001,TOR,DeMarre Carroll,-81.138,67.974,0.000,540.150,12.460,1,21500492,28,82.453,16.886,2.871
5002,TOR,Kyle Lowry,177.321,42.362,0.000,540.150,12.460,1,21500492,28,85.014,42.732,1.704
5003,TOR,Luis Scola,143.217,132.682,0.000,540.150,12.460,1,21500492,28,75.982,39.322,2.414
5004,ball,ball,204.874,192.715,2.312,540.150,12.460,1,21500492,28,69.979,45.487,3.838
5005,CHA,Marvin Williams,15.911,283.381,0.000,540.110,12.420,1,21500492,28,60.912,26.591,8.385
5006,CHA,PJ Hairston,209.152,180.879,0.000,540.110,12.420,1,21500492,28,71.162,45.915,2.581
5007,CHA,Cody Zeller,92.942,17.446,0.000,540.110,12.420,1,21500492,28,87.505,34.294,6.876
5008,CHA,Kemba Walker,227.306,27.053,0.000,540.110,12.420,1,21500492,28,86.545,47.731,0.500
5009,CHA,Nicolas Batum,-218.189,8.065,0.000,540.110,12.420,1,21500492,28,88.444,3.181,0.247
5010,TOR,Kyle Lowry,177.396,42.150,0.000,540.110,12.420,1,21500492,28,85.035,42.740,0.563
5011,TOR,Jonas Valanciunas,55.280,15.586,0.000,540.110,12.420,1,21500492,28,87.691,30.528,2.524
5012,TOR,DeMarre Carroll,-81.031,66.874,0.000,540.110,12.420,1,21500492,28,82.563,16.897,2.762
5013,TOR,Luis Scola,143.633,133.450,0.000,540.110,12.420,1,21500492,28,75.905,39.363,2.183
5014,ball,ball,204.745,191.385,2.310,540.110,12.420,1,21500492,28,70.112,45.474,3.341
5015,TOR,DeMar DeRozan,38.920,204.519,0.000,540.110,12.420,1,21500492,28,68.798,28.892,5.314
5016,TOR,Jonas Valanciunas,55.828,15.996,0.000,540.070,12.380,1,21500492,28,87.650,30.583,1.710
5017,CHA,PJ Hairston,209.888,181.294,0.000,540.070,12.380,1,21500492,28,71.121,45.989,2.113
5018,CHA,Kemba Walker,227.092,26.965,0.000,540.070,12.380,1,21500492,28,86.554,47.709,0.579
5019,CHA,Nicolas Batum,-218.308,8.059,0.000,540.070,12.380,1,21500492,28,88.444,3.169,0.297
5020,CHA,Marvin Williams,12.563,283.736,0.000,540.070,12.380,1,21500492,28,60.876,26.256,8.417
5021,CHA,Cody Zeller,92.167,20.154,0.000,540.070,12.380,1,21500492,28,87.235,34.217,7.042
5022,TOR,DeMar DeRozan,36.445,203.671,0.000,540.070,12.380,1,21500492,28,68.883,28.644,6.543
5023,TOR,DeMarre Carroll,-80.892,65.758,0.000,540.070,12.380,1,21500492,28,82.674,16.911,2.813
5024,TOR,Luis Scola,144.216,134.128,0.000,540.070,12.380,1,21500492,28,75.837,39.422,2.235
5025,TOR,Kyle Lowry,178.042,42.107,0.000,540.070,12.380,1,21500492,28,85.039,42.804,1.617
5026,ball,ball,204.533,190.244,2.306,540.070,12.380,1,21500492,28,70.226,45.453,2.900
5027,TOR,Jonas Valanciunas,56.178,16.689,0.000,540.030,12.340,1,21500492,28,87.581,30.618,1.941
5028,CHA,PJ Hairston,210.539,181.823,0.000,540.030,12.340,1,21500492,28,71.068,46.054,2.097
5029,CHA,Kemba Walker,226.912,26.856,0.000,540.030,12.340,1,21500492,28,86.564,47.691,0.527
5030,CHA,Nicolas Batum,-218.315,8.171,0.000,540.030,12.340,1,21500492,28,88.433,3.168,0.280
5031,CHA,Marvin Williams,9.143,284.126,0.000,540.030,12.340,1,21500492,28,60.837,25.914,8.606
5032,CHA,Cody Zeller,92.003,23.252,0.000,540.030,12.340,1,21500492,28,86.925,34.200,7.758
5033,TOR,DeMar DeRozan,34.440,202.743,0.000,540.030,12.340,1,21500492,28,68.976,28.444,5.523
5034,ball,ball,204.240,189.279,2.300,540.030,12.340,1,21500492,28,70.322,45.424,2.522
5035,TOR,DeMarre Carroll,-80.752,64.596,0.000,540.030,12.340,1,21500492,28,82.790,16.925,2.926
5036,TOR,Kyle Lowry,178.742,42.076,0.000,540.030,12.340,1,21500492,28,85.042,42.874,1.752
5037,TOR,Luis Scola,144.695,134.877,0.000,540.030,12.340,1,21500492,28,75.762,39.469,2.221
5038,ball,ball,203.868,188.474,2.292,539.990,12.300,1,21500492,28,70.403,45.387,2.216
5039,TOR,Luis Scola,145.069,135.650,0.000,539.990,12.300,1,21500492,28,75.685,39.507,2.149
5040,TOR,DeMarre Carroll,-80.619,63.445,0.000,539.990,12.300,1,21500492,28,82.905,16.938,2.895
5041,TOR,DeMar DeRozan,33.041,201.740,0.000,539.990,12.300,1,21500492,28,69.076,28.304,4.303
5042,TOR,Jonas Valanciunas,56.660,17.508,0.000,539.990,12.300,1,21500492,28,87.499,30.666,2.377
5043,CHA,Marvin Williams,5.777,284.466,0.000,539.990,12.300,1,21500492,28,60.803,25.578,8.458
5044,CHA,Nicolas Batum,-218.148,8.295,0.000,539.990,12.300,1,21500492,28,88.420,3.185,0.520
5045,CHA,Kemba Walker,226.810,26.694,0.000,539.990,12.300,1,21500492,28,86.581,47.681,0.476
5046,CHA,Cody Zeller,91.893,26.512,0.000,539.990,12.300,1,21500492,28,86.599,34.189,8.153
5047,CHA,PJ Hairston,211.087,182.256,0.000,539.990,12.300,1,21500492,28,71.024,46.109,1.747
5048,TOR,Kyle Lowry,179.553,42.053,0.000,539.990,12.300,1,21500492,28,85.045,42.955,2.028
5049,CHA,Kemba Walker,226.809,26.492,0.000,539.950,12.260,1,21500492,28,86.601,47.681,0.507
5050,CHA,Marvin Williams,2.368,284.722,0.000,539.950,12.260,1,21500492,28,60.778,25.237,8.545
5051,CHA,Cody Zeller,91.679,29.858,0.000,539.950,12.260,1,21500492,28,86.264,34.168,8.382
5052,CHA,PJ Hairston,211.076,182.524,0.000,539.950,12.260,1,21500492,28,70.998,46.108,0.669
5053,CHA,Nicolas Batum,-218.021,8.548,0.000,539.950,12.260,1,21500492,28,88.395,3.198,0.707
5054,TOR,Kyle Lowry,180.033,41.875,0.000,539.950,12.260,1,21500492,28,85.062,43.003,1.282
5055,TOR,Jonas Valanciunas,56.804,18.381,0.000,539.950,12.260,1,21500492,28,87.412,30.680,2.210
5056,TOR,DeMarre Carroll,-80.423,62.278,0.000,539.950,12.260,1,21500492,28,83.022,16.958,2.960
5057,TOR,Luis Scola,145.411,136.389,0.000,539.950,12.260,1,21500492,28,75.611,39.541,2.035
5058,ball,ball,203.420,187.815,2.282,539.950,12.260,1,21500492,28,70.469,45.342,1.992
5059,TOR,DeMar DeRozan,31.588,200.946,0.000,539.950,12.260,1,21500492,28,69.155,28.159,4.140
5060,CHA,Marvin Williams,-1.034,284.881,0.000,539.910,12.220,1,21500492,28,60.762,24.897,8.515
5061,CHA,PJ Hairston,210.941,182.719,0.000,539.910,12.220,1,21500492,28,70.978,46.094,0.593
5062,CHA,Cody Zeller,91.440,33.425,0.000,539.910,12.220,1,21500492,28,85.908,34.144,8.938
5063,CHA,Kemba Walker,226.851,26.250,0.000,539.910,12.220,1,21500492,28,86.625,47.685,0.614
5064,CHA,Nicolas Batum,-217.744,8.833,0.000,539.910,12.220,1,21500492,28,88.367,3.226,0.994
5065,TOR,Jonas Valanciunas,56.894,19.201,0.000,539.910,12.220,1,21500492,28,87.330,30.689,2.063
5066,TOR,DeMar DeRozan,30.287,199.731,0.000,539.910,12.220,1,21500492,28,69.277,28.029,4.450
5067,TOR,Kyle Lowry,180.109,41.448,0.000,539.910,12.220,1,21500492,28,85.105,43.011,1.085
5068,TOR,DeMarre Carroll,-80.306,61.134,0.000,539.910,12.220,1,21500492,28,83.137,16.969,2.874
5069,TOR,Luis Scola,145.604,137.158,0.000,539.910,12.220,1,21500492,28,75.534,39.560,1.984
5070,ball,ball,202.897,187.287,2.268,539.910,12.220,1,21500492,28,70.521,45.290,1.856
5071,CHA,Marvin Williams,-4.530,284.928,0.000,539.870,12.180,1,21500492,28,60.757,24.547,8.742
5072,CHA,PJ Hairston,210.958,182.844,0.000,539.870,12.180,1,21500492,28,70.966,46.096,0.315
5073,CHA,Cody Zeller,91.355,37.136,0.000,539.870,12.180,1,21500492,28,85.536,34.136,9.279
5074,CHA,Kemba Walker,227.014,25.998,0.000,539.870,12.180,1,21500492,28,86.650,47.701,0.749
5075,CHA,Nicolas Batum,-217.419,9.149,0.000,539.870,12.180,1,21500492,28,88.335,3.258,1.134
5076,ball,ball,202.303,186.876,2.251,539.870,12.180,1,21500492,28,70.562,45.230,1.807
5077,TOR,Jonas Valanciunas,57.105,19.947,0.000,539.870,12.180,1,21500492,28,87.255,30.711,1.939
5078,TOR,DeMar DeRozan,28.924,198.845,0.000,539.870,12.180,1,21500492,28,69.365,27.892,4.063
5079,TOR,Kyle Lowry,180.251,41.052,0.000,539.870,12.180,1,21500492,28,85.145,43.025,1.052
5080,TOR,DeMarre Carroll,-80.173,60.006,0.000,539.870,12.180,1,21500492,28,83.249,16.983,2.839
5081,TOR,Luis Scola,145.762,138.006,0.000,539.870,12.180,1,21500492,28,75.449,39.576,2.154
5082,CHA,Marvin Williams,-8.094,284.893,0.000,539.830,12.140,1,21500492,28,60.761,24.191,8.909
5083,CHA,PJ Hairston,210.928,182.929,0.000,539.830,12.140,1,21500492,28,70.957,46.093,0.225
5084,CHA,Cody Zeller,91.302,40.932,0.000,539.830,12.140,1,21500492,28,85.157,34.130,9.491
5085,CHA,Kemba Walker,227.317,25.706,0.000,539.830,12.140,1,21500492,28,86.679,47.732,1.053
5086,CHA,Nicolas Batum,-217.112,9.506,0.000,539.830,12.140,1,21500492,28,88.299,3.289,1.177
5087,ball,ball,201.639,186.567,2.231,539.830,12.140,1,21500492,28,70.593,45.164,1.831
5088,TOR,Jonas Valanciunas,57.238,21.268,0.000,539.830,12.140,1,21500492,28,87.123,30.724,3.318
5089,TOR,DeMar DeRozan,27.675,198.025,0.000,539.830,12.140,1,21500492,28,69.448,27.767,3.736
5090,TOR,Kyle Lowry,180.401,40.630,0.000,539.830,12.140,1,21500492,28,85.187,43.040,1.120
5091,TOR,DeMarre Carroll,-80.100,58.914,0.000,539.830,12.140,1,21500492,28,83.359,16.990,2.737
5092,TOR,Luis Scola,145.876,138.749,0.000,539.830,12.140,1,21500492,28,75.375,39.588,1.880
5093,CHA,PJ Hairston,210.327,182.819,0.000,539.790,12.100,1,21500492,28,70.968,46.033,1.528
5094,CHA,Cody Zeller,90.829,44.682,0.000,539.790,12.100,1,21500492,28,84.782,34.083,9.451
5095,CHA,Kemba Walker,227.677,25.393,0.000,539.790,12.100,1,21500492,28,86.711,47.768,1.193
5096,CHA,Nicolas Batum,-216.641,9.919,0.000,539.790,12.100,1,21500492,28,88.258,3.336,1.566
5097,CHA,Marvin Williams,-11.617,284.820,0.000,539.790,12.100,1,21500492,28,60.768,23.838,8.810
5098,TOR,Jonas Valanciunas,57.458,22.789,0.000,539.790,12.100,1,21500492,28,86.971,30.746,3.842
5099,TOR,DeMar DeRozan,26.363,197.282,0.000,539.790,12.100,1,21500492,28,69.522,27.636,3.768
5100,TOR,Kyle Lowry,180.135,39.999,0.000,539.790,12.100,1,21500492,28,85.250,43.014,1.710
5101,TOR,DeMarre Carroll,-80.025,57.830,0.000,539.790,12.100,1,21500492,28,83.467,16.997,2.716
5102,TOR,Luis Scola,145.963,139.467,0.000,539.790,12.100,1,21500492,28,75.303,39.596,1.809
5103,ball,ball,200.907,186.346,2.208,539.790,12.100,1,21500492,28,70.615,45.091,1.911
5104,CHA,Marvin Williams,-15.069,284.701,0.000,539.750,12.060,1,21500492,28,60.780,23.493,8.635
5105,CHA,PJ Hairston,209.603,182.973,0.000,539.750,12.060,1,21500492,28,70.953,45.960,1.852
5106,CHA,Cody Zeller,90.989,48.610,0.000,539.750,12.060,1,21500492,28,84.389,34.099,9.827
5107,CHA,Kemba Walker,228.080,25.071,0.000,539.750,12.060,1,21500492,28,86.743,47.808,1.289
5108,CHA,Nicolas Batum,-216.163,10.326,0.000,539.750,12.060,1,21500492,28,88.217,3.384,1.570
5109,ball,ball,200.110,186.198,2.180,539.750,12.060,1,21500492,28,70.630,45.011,2.027
5110,TOR,Jonas Valanciunas,57.867,24.539,0.000,539.750,12.060,1,21500492,28,86.796,30.787,4.494
5111,TOR,DeMar DeRozan,25.157,196.350,0.000,539.750,12.060,1,21500492,28,69.615,27.516,3.809
5112,TOR,Kyle Lowry,180.323,39.628,0.000,539.750,12.060,1,21500492,28,85.287,43.032,1.041
5113,TOR,DeMarre Carroll,-79.945,56.733,0.000,539.750,12.060,1,21500492,28,83.577,17.005,2.750
5114,TOR,Luis Scola,145.965,140.109,0.000,539.750,12.060,1,21500492,28,75.239,39.596,1.605
5115,CHA,PJ Hairston,208.896,183.110,0.000,539.710,12.020,1,21500492,28,70.939,45.890,1.800
5116,CHA,Cody Zeller,91.016,52.688,0.000,539.710,12.020,1,21500492,28,83.981,34.102,10.196
5117,CHA,Kemba Walker,228.654,24.706,0.000,539.710,12.020,1,21500492,28,86.779,47.865,1.700
5118,CHA,Nicolas Batum,-215.647,10.759,0.000,539.710,12.020,1,21500492,28,88.174,3.435,1.683
5119,CHA,Marvin Williams,-18.930,284.319,0.000,539.710,12.020,1,21500492,28,60.818,23.107,9.699
5120,TOR,Jonas Valanciunas,58.247,26.294,0.000,539.710,12.020,1,21500492,28,86.621,30.825,4.487
5121,TOR,DeMar DeRozan,23.993,195.423,0.000,539.710,12.020,1,21500492,28,69.708,27.399,3.722
5122,TOR,Kyle Lowry,180.500,39.200,0.000,539.710,12.020,1,21500492,28,85.330,43.050,1.158
5123,TOR,DeMarre Carroll,-79.889,55.684,0.000,539.710,12.020,1,21500492,28,83.682,17.011,2.627
5124,TOR,Luis Scola,145.936,140.675,0.000,539.710,12.020,1,21500492,28,75.183,39.594,1.415
5125,ball,ball,199.250,186.108,2.148,539.710,12.020,1,21500492,28,70.639,44.925,2.162
5126,CHA,PJ Hairston,208.899,183.286,0.000,539.670,11.980,1,21500492,28,70.921,45.890,0.439
5127,CHA,Cody Zeller,91.557,56.777,0.000,539.670,11.980,1,21500492,28,83.572,34.156,10.312
5128,CHA,Kemba Walker,229.333,24.287,0.000,539.670,11.980,1,21500492,28,86.821,47.933,1.995
5129,CHA,Nicolas Batum,-215.204,11.258,0.000,539.670,11.980,1,21500492,28,88.124,3.480,1.668
5130,CHA,Marvin Williams,-22.695,283.825,0.000,539.670,11.980,1,21500492,28,60.867,22.731,9.494
5131,TOR,Jonas Valanciunas,58.599,28.068,0.000,539.670,11.980,1,21500492,28,86.443,30.860,4.523
5132,TOR,DeMar DeRozan,23.169,194.696,0.000,539.670,11.980,1,21500492,28,69.780,27.317,2.747
5133,TOR,Kyle Lowry,181.119,39.034,0.000,539.670,11.980,1,21500492,28,85.347,43.112,1.600
5134,TOR,DeMarre Carroll,-79.814,54.651,0.000,539.670,11.980,1,21500492,28,83.785,17.019,2.588
5135,TOR,Luis Scola,145.909,141.321,0.000,539.670,11.980,1,21500492,28,75.118,39.591,1.617
5136,ball,ball,198.328,186.062,2.111,539.670,11.980,1,21500492,28,70.644,44.833,2.306
5137,CHA,PJ Hairston,208.656,183.476,0.000,539.630,11.940,1,21500492,28,70.902,45.866,0.770
5138,CHA,Cody Zeller,91.679,60.770,0.000,539.630,11.940,1,21500492,28,83.173,34.168,9.987
5139,CHA,Kemba Walker,229.939,23.810,0.000,539.630,11.940,1,21500492,28,86.869,47.994,1.929
5140,CHA,Nicolas Batum,-214.757,11.727,0.000,539.630,11.940,1,21500492,28,88.077,3.524,1.621
5141,CHA,Marvin Williams,-26.401,283.191,0.000,539.630,11.940,1,21500492,28,60.931,22.360,9.401
5142,TOR,Jonas Valanciunas,58.353,29.808,0.000,539.630,11.940,1,21500492,28,86.269,30.835,4.393
5143,TOR,DeMar DeRozan,22.293,194.074,0.000,539.630,11.940,1,21500492,28,69.843,27.229,2.687
5144,TOR,Kyle Lowry,181.700,38.850,0.000,539.630,11.940,1,21500492,28,85.365,43.170,1.525
5145,TOR,DeMarre Carroll,-79.761,53.646,0.000,539.630,11.940,1,21500492,28,83.885,17.024,2.517
5146,TOR,Luis Scola,145.625,141.976,0.000,539.630,11.940,1,21500492,28,75.052,39.562,1.785
5147,ball,ball,197.349,186.045,2.070,539.630,11.940,1,21500492,28,70.646,44.735,2.450
5148,CHA,Marvin Williams,-29.805,282.746,0.000,539.590,11.900,1,21500492,28,60.975,22.020,8.581
5149,CHA,PJ Hairston,208.134,183.685,0.000,539.590,11.900,1,21500492,28,70.881,45.813,1.406
5150,CHA,Cody Zeller,91.946,64.812,0.000,539.590,11.900,1,21500492,28,82.769,34.195,10.127
5151,CHA,Kemba Walker,230.492,23.306,0.000,539.590,11.900,1,21500492,28,86.919,48.049,1.871
5152,CHA,Nicolas Batum,-214.298,12.283,0.000,539.590,11.900,1,21500492,28,88.022,3.570,1.802
5153,ball,ball,196.313,186.042,2.023,539.590,11.900,1,21500492,28,70.646,44.631,2.590
5154,TOR,Jonas Valanciunas,58.368,31.713,0.000,539.590,11.900,1,21500492,28,86.079,30.837,4.763
5155,TOR,DeMar DeRozan,21.421,193.489,0.000,539.590,11.900,1,21500492,28,69.901,27.142,2.624
5156,TOR,Kyle Lowry,182.245,38.670,0.000,539.590,11.900,1,21500492,28,85.383,43.224,1.434
5157,TOR,DeMarre Carroll,-79.749,52.665,0.000,539.590,11.900,1,21500492,28,83.984,17.025,2.453
5158,TOR,Luis Scola,145.416,142.652,0.000,539.590,11.900,1,21500492,28,74.985,39.542,1.768
5159,CHA,PJ Hairston,208.149,183.029,0.000,539.550,11.860,1,21500492,28,70.947,45.815,1.642
5160,CHA,Cody Zeller,92.767,69.112,0.000,539.550,11.860,1,21500492,28,82.339,34.277,10.946
5161,CHA,Kemba Walker,231.035,22.710,0.000,539.550,11.860,1,21500492,28,86.979,48.104,2.017
5162,CHA,Nicolas Batum,-213.821,12.827,0.000,539.550,11.860,1,21500492,28,87.967,3.618,1.809
5163,CHA,Marvin Williams,-33.189,282.179,0.000,539.550,11.860,1,21500492,28,61.032,21.681,8.578
5164,TOR,Jonas Valanciunas,58.488,33.641,0.000,539.550,11.860,1,21500492,28,85.886,30.849,4.829
5165,TOR,DeMar DeRozan,21.068,192.799,0.000,539.550,11.860,1,21500492,28,69.970,27.107,1.937
5166,TOR,Kyle Lowry,182.718,38.462,0.000,539.550,11.860,1,21500492,28,85.404,43.272,1.291
5167,TOR,DeMarre Carroll,-79.746,51.703,0.000,539.550,11.860,1,21500492,28,84.080,17.025,2.405
5168,TOR,Luis Scola,145.595,143.566,0.000,539.550,11.860,1,21500492,28,74.893,39.559,2.328
5169,ball,ball,194.312,186.847,1.696,539.550,11.860,1,21500492,28,70.565,44.431,5.392
